"","fixed.acidity","volatile.acidity","citric.acid","residual.sugar","chlorides","free.sulfur.dioxide","total.sulfur.dioxide","density","pH","sulphates","alcohol","quality"
"891",-0.643064522989642,-1.04892674601688,-0.157423374793779,-0.382151060691666,-0.349865843524442,1.40182065600359,0.182084241464877,-0.522789924101703,0.834832278420155,-0.485593497367851,-0.303080547769521,5
"892",-0.643064522989642,0.738186672452834,-1.24020082301179,-0.169374247025841,-0.20113631877818,0.0220045717008874,1.25053452440924,0.362056129030424,1.41778493593602,-0.552231327979865,-0.67843211782158,5
"893",1.02255269175385,-0.434606508417915,-0.208984205661303,-0.453076665246942,-0.116148018923173,-0.569345178714557,-0.886366041479484,0.526308989192708,-0.590163106618623,-0.0191286830837489,-1.05378368787364,6
"894",-0.643064522989642,0.738186672452834,-1.24020082301179,-0.169374247025841,-0.20113631877818,0.0220045717008874,1.25053452440924,0.362056129030424,1.41778493593602,-0.552231327979865,-0.67843211782158,5
"895",-0.643064522989642,0.570644789471299,-1.24020082301179,-0.240299851581116,-0.158642168850677,0.120562863436795,1.31338454105302,0.372653087750581,1.41778493593602,-0.485593497367851,-0.584594225308564,6
"896",-0.700499599360108,0.347255612162584,-1.34332248474683,-0.169374247025841,-0.158642168850677,1.10614578079587,-0.10074083343216,-0.660550387463625,0.705287243416629,-0.485593497367851,0.259946807308566,6
"897",-0.0112786829145246,-1.21646862899841,0.615989088219082,-0.0984486424705652,-0.20113631877818,0.120562863436795,-0.10074083343216,-1.22218919963141,-0.00721044910275997,0.780525284260425,1.94902887254283,7
"898",-0.700499599360108,0.347255612162584,-1.34332248474683,-0.169374247025841,-0.158642168850677,1.10614578079587,-0.10074083343216,-0.660550387463625,0.705287243416629,-0.485593497367851,0.259946807308566,6
"899",-0.0112786829145246,-1.21646862899841,0.615989088219082,-0.0984486424705652,-0.20113631877818,0.120562863436795,-0.10074083343216,-1.22218919963141,-0.00721044910275997,0.780525284260425,1.94902887254283,7
"900",-0.0112786829145246,2.74868926823126,-1.29176165387931,0.610807403082188,-0.0736538689956696,-0.963578345658186,-1.10634109973273,1.15152955368137,1.09392234842721,-1.08533397287598,0.54146048484761,3
"901",0.333331775308267,-1.21646862899841,0.46130659561651,0.0434025666399855,-0.668571967980719,-0.569345178714557,-0.226440866719732,-0.596968635142742,0.575742208413104,0.247422639364309,1.29216362495173,5
"902",-0.528194370248712,0.598568436634888,-0.879275006939117,-0.0984486424705652,-0.158642168850677,0.0220045717008874,-0.41499091665109,0.324966773509963,1.74164752344483,0.247422639364309,0.353784699821582,7
"903",-0.528194370248712,0.598568436634888,-0.879275006939117,-0.0984486424705652,-0.158642168850677,0.0220045717008874,-0.41499091665109,0.324966773509963,1.74164752344483,0.247422639364309,0.353784699821582,7
"904",-0.872804828471503,0.347255612162584,-1.08551833040921,2.45487312151935,-0.583583668125711,-0.470786886978649,-0.886366041479484,-0.289656832258546,0.640514725914868,-0.418955666755836,0.353784699821582,7
"905",-0.872804828471503,0.347255612162584,-1.08551833040921,2.45487312151935,-0.583583668125711,-0.470786886978649,-0.886366041479484,-0.289656832258546,0.640514725914868,-0.418955666755836,0.353784699821582,7
"906",0.505637004419662,0.291408317835406,-0.363666698263876,0.327104984861087,-0.137395093886925,-0.07655372003502,2.16185976574413,0.66406945255463,-0.525390589116862,-0.418955666755836,-0.866107902847608,5
"907",-0.643064522989642,0.0680191405266922,-0.00274088219120676,0.0434025666399855,-0.0736538689956696,-0.372228595242742,0.999134457834094,-0.183687245057096,0.510969690911342,0.380698300588338,0.54146048484761,5
"908",-1.27485036306476,0.179713729181049,-1.39488331561436,-0.240299851581116,-0.179889243814428,-0.963578345658186,-1.16919111637652,-1.03144394266876,1.80642004094659,-0.752144819815908,1.01064994741268,6
"909",-0.528194370248712,-0.043675448127665,-0.724592514336544,-0.0984486424705652,-0.20113631877818,1.79605382294722,0.464909316361914,-0.777116933385291,0.770059760918393,-0.418955666755836,0.353784699821582,6
"910",-0.585629446619177,-1.244392276162,0.615989088219082,-0.949555897133869,-0.604830743089463,-0.865020053922279,-1.10634109973273,-1.82091736731965,-0.136755484106286,-0.885420481039938,1.01064994741268,6
"911",0.563072080790128,-0.825537568708164,1.0800365660268,0.894509821303289,0.946205729264414,-1.25925322086591,-1.10634109973273,-0.517491444741654,-0.525390589116862,-0.552231327979865,2.60589412013393,6
"912",0.448201928049197,-1.38401051197995,0.976914904291751,4.58264125817761,0.563758379916883,-1.25925322086591,-1.16919111637652,1.19921586792205,-0.849253176625675,-0.352317836143822,0.447622592334596,6
"913",0.965117615383384,-0.378759214090736,0.873793242556703,0.256179380305811,-0.477348293306953,-1.16069492913,-1.20061612469841,-0.00353894681460541,0.122334585900766,-0.219042174919793,1.66751519500378,6
"914",0.620507157160593,-0.741766627217396,0.976914904291751,1.46191465774549,0.138816880641848,-1.25925322086591,-1.13776610805463,-0.188985724417145,-0.266300519109811,-0.0857665136957635,1.66751519500378,7
"915",-0.585629446619177,-1.244392276162,0.615989088219082,-0.949555897133869,-0.604830743089463,-0.865020053922279,-1.10634109973273,-1.82091736731965,-0.136755484106286,-0.885420481039938,1.01064994741268,6
"916",0.16102654619687,-1.18854498183482,0.667549919086607,-0.240299851581116,-0.179889243814428,-1.25925322086591,-1.2634661413422,-0.86189260314637,-0.266300519109811,0.11414697814028,1.38600151746474,6
"917",-1.73433097402848,1.04534679125232,-0.4152275291314,-0.736779083468043,1.56237090321321,-0.865020053922279,0.496334324683807,-1.48181468827499,2.00073759345188,-0.285680005531807,0.54146048484761,5
"918",-0.872804828471503,-0.657995685726629,0.20350244127889,4.44079004906706,-0.0736538689956696,1.00758748905996,-0.0378908167883738,0.791232957196394,0.446197173409578,-0.0857665136957635,-0.303080547769521,6
"919",0.0461563934559404,-0.937232157362521,0.255063272146414,-0.240299851581116,-0.137395093886925,1.5989372394754,1.03055946615599,-0.183687245057096,-0.0719829666045242,0.447336131200352,0.54146048484761,6
"920",0.0461563934559404,0.51479749514412,-0.776153345204068,-0.524002269802217,-0.32861876856069,2.19028698989085,-0.00646580846648084,-0.904280438027056,0.446197173409578,1.5801792516046,1.29216362495173,6
"921",0.735377309901523,-0.657995685726629,0.512867426484034,-0.169374247025841,0.0750756557505925,-0.569345178714557,-0.729240999870019,0.589890741513649,-0.460618071615098,-0.618869158591879,0.0722710222825375,5
"922",0.0461563934559404,-0.937232157362521,0.255063272146414,-0.240299851581116,-0.137395093886925,1.5989372394754,1.03055946615599,-0.183687245057096,-0.0719829666045242,0.447336131200352,0.54146048484761,6
"923",0.0461563934559404,0.51479749514412,-0.776153345204068,-0.524002269802217,-0.32861876856069,2.19028698989085,-0.00646580846648084,-0.904280438027056,0.446197173409578,1.5801792516046,1.29216362495173,6
"924",-0.872804828471503,-0.657995685726629,0.20350244127889,4.44079004906706,-0.0736538689956696,1.00758748905996,-0.0378908167883738,0.791232957196394,0.446197173409578,-0.0857665136957635,-0.303080547769521,6
"925",0.16102654619687,-0.322911919763558,-0.00274088219120676,-0.169374247025841,-0.68981904294447,-0.175112011770927,-0.572115958260554,-0.840698685706115,-0.849253176625675,0.980438776096469,0.729136269873639,5
"926",0.16102654619687,-1.71909427794302,0.46130659561651,-0.453076665246942,-0.498595368270704,3.66866136592946,0.967709449512202,-0.374432502019743,1.02914983092544,1.44690359038057,0.54146048484761,7
"927",0.620507157160593,-1.60739968928866,0.306624103013938,-0.169374247025841,-0.56233659316196,3.57010307419355,0.84200941622463,0.589890741513649,1.02914983092544,1.64681708221661,-0.209242655256507,6
"928",0.0461563934559404,0.794033966780013,-0.4152275291314,-0.240299851581116,0.117569805678096,-0.470786886978649,0.904859432868416,0.324966773509963,-0.719708141622149,-0.418955666755836,-1.14762158038665,4
"929",0.16102654619687,-0.322911919763558,-0.00274088219120676,-0.169374247025841,-0.68981904294447,-0.175112011770927,-0.572115958260554,-0.840698685706115,-0.849253176625675,0.980438776096469,0.729136269873639,5
"930",0.218461622567335,-1.10477404034406,0.564428257351558,0.539881798526912,-0.519842443234456,-0.569345178714557,-0.854941033157591,-1.0950256949897,-0.0719829666045242,0.513973961812367,1.47983940997776,7
"931",-0.987674981212434,0.458950200816941,-1.34332248474683,-0.453076665246942,-0.158642168850677,-0.766461762186371,-0.666390983226233,0.377951567110689,2.45414521596422,0.513973961812367,0.0722710222825375,5
"932",-0.528194370248712,0.458950200816941,-1.34332248474683,-0.382151060691666,-0.286124618633187,-0.273670303506835,-0.257865875041625,0.388548525830787,1.09392234842721,-0.0191286830837489,-0.584594225308564,5
"933",-0.413324217507782,-0.713842980053807,0.100380779543841,-0.453076665246942,-0.20113631877818,1.30326236426768,0.622034357971379,0.187206310148042,0.899604795921919,-0.418955666755836,-0.866107902847608,6
"934",-0.528194370248712,0.458950200816941,-1.34332248474683,-0.382151060691666,-0.286124618633187,-0.273670303506835,-0.257865875041625,0.388548525830787,1.09392234842721,-0.0191286830837489,-0.584594225308564,5
"935",-0.987674981212434,0.458950200816941,-1.34332248474683,-0.453076665246942,-0.158642168850677,-0.766461762186371,-0.666390983226233,0.377951567110689,2.45414521596422,0.513973961812367,0.0722710222825375,5
"936",0.275896698937801,-1.27231592332559,0.564428257351558,-0.169374247025841,-0.583583668125711,0.317679446908609,0.810584407902737,-0.697639742984203,0.510969690911342,0.447336131200352,1.29216362495173,6
"937",0.275896698937801,-1.27231592332559,0.564428257351558,-0.169374247025841,-0.583583668125711,0.317679446908609,0.810584407902737,-0.697639742984203,0.510969690911342,0.447336131200352,1.29216362495173,6
"938",2.11381914279269,0.570644789471299,1.18315822776185,-0.807704688023318,-0.349865843524442,-0.963578345658186,-0.63496597490434,0.616383138314012,-1.56175086914507,-0.352317836143822,-0.0215668702304767,4
"939",-0.643064522989642,-0.825537568708164,0.564428257351558,0.185253775750536,-0.413607068415697,0.711912613852239,-0.132165841754053,-1.68845538331784,0.187107103402527,0.447336131200352,2.32438044259489,7
"940",-1.21741528669429,-0.378759214090736,-0.518349190866448,-0.665853478912768,-0.307371693596939,-0.865020053922279,-1.10634109973273,-1.32286030747281,1.93596507595012,-0.752144819815908,0.916812054899669,5
"941",0.735377309901523,-1.10477404034406,1.2862798894969,-0.240299851581116,-0.286124618633187,-0.273670303506835,-0.666390983226233,-0.877788041226693,0.316652138406052,0.713887453648411,1.85519098002981,7
"942",0.907682539012919,-1.43985780630713,1.13159739689432,1.74561707596659,-0.116148018923173,-0.667903470450464,-0.917791049801377,-1.01025002522851,-0.784480659123913,-0.885420481039938,1.94902887254283,7
"943",1.02255269175385,-0.546301097072272,0.667549919086607,0.0434025666399855,0.0963227307143442,-0.273670303506835,0.182084241464877,0.84421775079712,-0.590163106618623,-0.0857665136957635,-0.396918440282535,7
"944",0.850247462642454,-0.155370036782022,0.358184933881462,-0.169374247025841,0.138816880641848,-0.569345178714557,-0.0378908167883738,1.0031721315993,-0.460618071615098,-0.352317836143822,-0.67843211782158,7
"945",-0.0112786829145246,-1.27231592332559,1.13159739689432,0.894509821303289,0.0538285807868407,-0.470786886978649,-0.697815991548126,-0.936071314187468,-0.266300519109811,-0.0857665136957635,1.57367730249077,7
"946",1.07998776812431,-0.490453802745093,0.770671580821655,-0.382151060691666,-0.349865843524442,-0.865020053922279,-0.823516024835698,-0.575774717702488,-1.10834324663273,0.913800945484454,0.635298377360625,7
"947",1.07998776812431,-0.490453802745093,1.59564487470204,1.10728663496911,0.0963227307143442,-0.470786886978649,-0.697815991548126,0.372653087750581,-0.136755484106286,2.24655755772474,1.47983940997776,7
"948",-0.0112786829145246,-1.38401051197995,1.0800365660268,-0.311225456136391,0.117569805678096,-0.963578345658186,-1.07491609141084,-1.41293445659406,-0.331073036611575,-0.219042174919793,1.85519098002981,7
"949",0.333331775308267,-2.27756722121481,0.925354073424227,-0.524002269802217,-0.264877543669435,-0.569345178714557,-0.792091016513805,-0.649953428743468,0.640514725914868,0.713887453648411,1.38600151746474,7
"950",0.333331775308267,-2.27756722121481,0.925354073424227,-0.524002269802217,-0.264877543669435,-0.569345178714557,-0.792091016513805,-0.649953428743468,0.640514725914868,0.713887453648411,1.38600151746474,7
"951",0.333331775308267,-2.27756722121481,0.925354073424227,-0.524002269802217,-0.264877543669435,-0.569345178714557,-0.792091016513805,-0.649953428743468,0.640514725914868,0.713887453648411,1.38600151746474,7
"952",-0.0112786829145246,-1.38401051197995,1.0800365660268,-0.311225456136391,0.117569805678096,-0.963578345658186,-1.07491609141084,-1.41293445659406,-0.331073036611575,-0.219042174919793,1.85519098002981,7
"953",-0.0687137592849907,-1.21646862899841,0.667549919086607,-0.240299851581116,-0.626077818053215,-0.963578345658186,-1.13776610805463,-0.734729098504664,-0.00721044910275997,0.180784808752295,0.729136269873639,7
"954",1.07998776812431,-1.04892674601688,1.0800365660268,-0.311225456136391,-0.753560267835725,-1.06213663739409,-1.16919111637652,-1.14801048859043,-0.719708141622149,0.247422639364309,1.57367730249077,7
"955",-0.413324217507782,-0.546301097072272,0.667549919086607,0.114328171195261,-0.116148018923173,-0.963578345658186,-1.10634109973273,-0.724132139784566,0.834832278420155,-0.752144819815908,1.66751519500378,6
"956",0.103591469826405,-1.7749415722702,1.2862798894969,-0.453076665246942,0.0538285807868407,-0.667903470450464,-0.729240999870019,-0.141299410176527,0.316652138406052,0.11414697814028,-0.0215668702304767,5
"957",0.390766851678732,-0.937232157362521,1.2862798894969,-0.311225456136391,0.500017155025627,-1.06213663739409,-1.13776610805463,-0.56517775898239,-0.00721044910275997,-0.219042174919793,0.822974162386655,6
"958",0.677942233531058,-0.881384863035343,1.2862798894969,-0.382151060691666,0.0113344308593375,-0.372228595242742,0.150659233142984,-0.326746187779066,-0.136755484106286,-0.485593497367851,0.635298377360625,6
"959",-1.10254513395336,0.235561023508227,-0.776153345204068,-0.169374247025841,0.691240829699393,0.909029197324053,-0.320715891685411,-0.824803247625909,1.02914983092544,0.380698300588338,0.822974162386655,7
"960",-0.183583912025921,0.347255612162584,-1.13707916127674,-0.382151060691666,0.0325815058230892,-0.372228595242742,-0.446415924972983,0.319668294149855,0.316652138406052,-0.285680005531807,-0.396918440282535,5
"961",0.103591469826405,-0.322911919763558,-0.00274088219120676,-0.453076665246942,-0.626077818053215,0.219121155172702,-0.257865875041625,-0.830101726986017,-0.9787982116292,1.31362792915654,0.635298377360625,6
"962",-0.700499599360108,0.179713729181049,-0.67303168346902,-0.665853478912768,-0.20113631877818,-0.865020053922279,-0.886366041479484,-0.438014254340566,-0.266300519109811,-0.219042174919793,-1.05378368787364,5
"963",-0.987674981212434,0.235561023508227,-1.29176165387931,-0.311225456136391,0.585005454880634,-0.963578345658186,-0.94921605812327,-0.109508534016056,0.446197173409578,0.247422639364309,-0.866107902847608,5
"964",0.275896698937801,-1.43985780630713,0.615989088219082,-0.382151060691666,0.266299330424358,0.416237738644517,-0.603540966582447,-0.681744304903939,-1.04357072913096,0.247422639364309,0.729136269873639,6
"965",0.103591469826405,-0.322911919763558,-0.00274088219120676,-0.453076665246942,-0.626077818053215,0.219121155172702,-0.257865875041625,-0.830101726986017,-0.9787982116292,1.31362792915654,0.635298377360625,6
"966",-0.0112786829145246,-1.04892674601688,0.667549919086607,-0.0984486424705652,-0.477348293306953,0.810470905588146,0.0563842081773051,-0.63935647002337,0.187107103402527,1.38026575976856,0.54146048484761,6
"967",0.390766851678732,-0.825537568708164,0.71911074995413,-0.0984486424705652,0.330040555315614,-0.963578345658186,-1.13776610805463,-0.374432502019743,-1.17311576413449,-0.485593497367851,1.38600151746474,7
"968",0.103591469826405,0.738186672452834,-0.363666698263876,-0.311225456136391,0.202558105533103,0.711912613852239,2.09900974910035,0.309071335429698,-1.17311576413449,-1.151971803488,-1.14762158038665,5
"969",0.390766851678732,-0.713842980053807,0.822232411689179,-0.0984486424705652,-0.413607068415697,1.30326236426768,-0.00646580846648084,-1.29636791067245,-0.719708141622149,-0.352317836143822,1.66751519500378,6
"970",-0.930239904841969,0.179713729181049,-0.930835837806641,0.256179380305811,-0.179889243814428,-0.865020053922279,-0.760666008191912,-0.0300313436149682,0.96437731342368,-0.285680005531807,-0.209242655256507,5
"971",1.19485792086524,-1.49570510063431,1.0800365660268,-0.453076665246942,-0.456101218343201,-0.963578345658186,-1.13776610805463,0.261385021189081,0.122334585900766,1.44690359038057,0.447622592334596,6
"972",1.19485792086524,-1.49570510063431,1.0800365660268,-0.453076665246942,-0.456101218343201,-0.963578345658186,-1.13776610805463,0.261385021189081,0.122334585900766,1.44690359038057,0.447622592334596,6
"973",1.02255269175385,-0.825537568708164,1.18315822776185,-0.0984486424705652,0.351287630279365,-0.963578345658186,-1.04349108308895,-0.16779180697689,-0.590163106618623,-0.0191286830837489,1.1044878399257,7
"974",0.103591469826405,-1.04892674601688,0.873793242556703,-0.594927874357492,-0.179889243814428,-0.963578345658186,-1.07491609141084,-0.369134022659635,1.35301241843426,-0.152404344307778,0.259946807308566,5
"975",0.275896698937801,-1.10477404034406,0.71911074995413,2.38394751696407,-0.307371693596939,-0.865020053922279,-1.04349108308895,-0.0883146165758015,-0.0719829666045242,-0.219042174919793,1.57367730249077,7
"976",-0.643064522989642,-0.657995685726629,0.151941610411365,-0.311225456136391,-0.0949009439594213,1.89461211468313,0.810584407902737,0.134221516547316,0.834832278420155,-0.885420481039938,-0.959945795360622,5
"977",-0.643064522989642,-0.657995685726629,0.151941610411365,-0.311225456136391,-0.0949009439594213,1.89461211468313,0.810584407902737,0.134221516547316,0.834832278420155,-0.885420481039938,-0.959945795360622,5
"978",0.0461563934559404,0.347255612162584,0.100380779543841,0.0434025666399855,0.457523005098124,1.5003789477395,2.28755979903171,0.669367931914738,-1.04357072913096,-1.01869614226397,-1.24145947289967,5
"979",-0.757934675730573,-0.713842980053807,0.255063272146414,0.752658612192739,-0.56233659316196,-0.667903470450464,-0.540690949938662,-1.37054662171343,-0.20152800160805,-1.08533397287598,0.822974162386655,7
"980",2.22868929553362,-0.434606508417915,1.13159739689432,-0.807704688023318,-0.264877543669435,-1.25925322086591,-1.2634661413422,0.0812367229465906,-1.17311576413449,-0.152404344307778,-0.0215668702304767,5
"981",0.448201928049197,-0.155370036782022,0.151941610411365,-0.453076665246942,-0.477348293306953,-0.766461762186371,-0.917791049801377,0.526308989192708,0.0575620683990014,0.380698300588338,0.0722710222825375,6
"982",0.677942233531058,1.8551325589964,-0.0543017130587309,-0.453076665246942,-0.179889243814428,-0.273670303506835,-0.572115958260554,0.197803268868257,-0.395845554113337,-0.219042174919793,-0.396918440282535,5
"983",-0.585629446619177,-0.043675448127665,0.255063272146414,-0.311225456136391,-0.371112918488194,3.47154478245764,0.747734391258951,-1.35994966299333,0.187107103402527,1.1137144373205,2.32438044259489,6
"984",0.448201928049197,-0.155370036782022,0.151941610411365,-0.453076665246942,-0.477348293306953,-0.766461762186371,-0.917791049801377,0.526308989192708,0.0575620683990014,0.380698300588338,0.0722710222825375,6
"985",2.22868929553362,-0.434606508417915,1.13159739689432,-0.807704688023318,-0.264877543669435,-1.25925322086591,-1.2634661413422,0.0812367229465906,-1.17311576413449,-0.152404344307778,-0.0215668702304767,5
"986",-0.528194370248712,0.291408317835406,-1.39488331561436,-0.382151060691666,-0.498595368270704,-0.865020053922279,-1.10634109973273,-0.596968635142742,0.899604795921919,-0.485593497367851,0.822974162386655,6
"987",0.850247462642454,-1.04892674601688,0.615989088219082,-0.807704688023318,-0.456101218343201,-1.25925322086591,-1.23204113302031,-1.08442873626949,-0.784480659123913,-0.685506989203894,0.916812054899669,7
"988",-0.700499599360108,-0.937232157362521,0.151941610411365,-0.665853478912768,-0.158642168850677,1.89461211468313,0.747734391258951,0.0971321610267377,0.834832278420155,-1.01869614226397,-0.959945795360622,5
"989",-0.355889141137316,-0.769690274380986,-0.776153345204068,-0.594927874357492,0.202558105533103,0.317679446908609,-0.603540966582447,-0.416820336900252,-0.9787982116292,-1.08533397287598,-0.959945795360622,5
"990",0.792812386271988,-1.30023957048918,0.667549919086607,-0.736779083468043,-0.307371693596939,-0.175112011770927,-0.792091016513805,-0.628759511303213,-1.10834324663273,-0.952058311651952,0.447622592334596,6
"991",-0.355889141137316,-0.769690274380986,-0.776153345204068,-0.594927874357492,0.202558105533103,0.317679446908609,-0.603540966582447,-0.416820336900252,-0.9787982116292,-1.08533397287598,-0.959945795360622,5
"992",-0.700499599360108,-1.04892674601688,0.0488199486763174,-0.382151060691666,-0.116148018923173,1.5003789477395,0.684884374615165,0.102430640386846,0.899604795921919,-1.151971803488,-0.959945795360622,5
"993",-1.0451100575829,-0.713842980053807,-0.879275006939117,-0.382151060691666,-0.243630468705684,1.40182065600359,0.0249591998554121,-0.63935647002337,0.316652138406052,-1.151971803488,-0.959945795360622,6
"994",-0.700499599360108,-1.04892674601688,0.0488199486763174,-0.382151060691666,-0.116148018923173,1.5003789477395,0.684884374615165,0.102430640386846,0.899604795921919,-1.151971803488,-0.959945795360622,5
"995",0.965117615383384,-0.9930794516897,0.925354073424227,-0.0275230379152899,0.0963227307143442,0.416237738644517,1.31338454105302,1.28929001704324,-1.04357072913096,-1.48516095654807,-0.959945795360622,5
"996",-0.355889141137316,0.403102906489763,-1.08551833040921,-0.382151060691666,-0.179889243814428,0.317679446908609,-0.163590850075946,0.11832607846711,0.510969690911342,-0.219042174919793,-0.303080547769521,6
"997",-1.56202574491709,0.738186672452834,-1.39488331561436,-0.240299851581116,-0.00991264410441457,-1.25925322086591,-1.10634109973273,-1.57188883739629,2.58369025096775,-0.152404344307778,2.23054255008187,7
"998",-1.56202574491709,0.738186672452834,-1.39488331561436,-0.240299851581116,-0.00991264410441457,-1.25925322086591,-1.10634109973273,-1.57188883739629,2.58369025096775,-0.152404344307778,2.23054255008187,7
"999",0.333331775308267,1.74343797034205,0.358184933881462,-0.807704688023318,-0.796054417763229,-1.16069492913,-1.13776610805463,-0.63935647002337,-1.23788828163625,-1.151971803488,-1.24145947289967,6
"1000",-1.10254513395336,0.905728555434369,-1.39488331561436,-0.63039067663513,-0.68981904294447,-0.865020053922279,-1.07491609141084,-2.716360379172,1.02914983092544,-0.818782650427923,2.32438044259489,6
"1001",-0.470759293878247,-0.546301097072272,0.151941610411365,-0.240299851581116,-0.541089518198208,-0.963578345658186,-1.07491609141084,-0.951966752267674,0.834832278420155,0.447336131200352,1.01064994741268,7
"1002",0.907682539012919,-0.9930794516897,0.564428257351558,-0.736779083468043,-0.626077818053215,1.5003789477395,0.0249591998554121,0.00705801190561027,-0.331073036611575,1.1137144373205,0.166108914795552,7
"1003",0.448201928049197,-1.32816321765277,0.306624103013938,-0.346688258414029,-0.519842443234456,-0.273670303506835,-0.603540966582447,-0.840698685706115,-0.331073036611575,1.24699009854453,1.19832573243871,7
"1004",-0.872804828471503,-0.937232157362521,0.255063272146414,-0.524002269802217,-0.434854143379449,-1.16069492913,-1.20061612469841,-2.09113981468339,0.316652138406052,-0.685506989203894,2.23054255008187,7
"1005",-0.0687137592849907,-0.546301097072272,0.100380779543841,-0.665853478912768,-0.137395093886925,1.10614578079587,-0.0378908167883738,-0.379730981379792,-0.395845554113337,-0.752144819815908,-0.115404762743491,5
"1006",-0.872804828471503,-0.937232157362521,0.255063272146414,-0.524002269802217,-0.434854143379449,-1.16069492913,-1.20061612469841,-2.09113981468339,0.316652138406052,-0.685506989203894,2.23054255008187,7
"1007",0.448201928049197,-1.32816321765277,0.306624103013938,-0.346688258414029,-0.519842443234456,-0.273670303506835,-0.603540966582447,-0.840698685706115,-0.331073036611575,1.24699009854453,1.19832573243871,7
"1008",0.448201928049197,-1.27231592332559,0.358184933881462,-0.382151060691666,-0.498595368270704,-0.372228595242742,-0.666390983226233,-0.840698685706115,-0.331073036611575,1.24699009854453,1.19832573243871,7
"1009",0.333331775308267,-0.9930794516897,0.667549919086607,0.752658612192739,0.478770080061876,-0.372228595242742,-0.697815991548126,-0.665848866823733,-0.525390589116862,0.314060469976323,1.47983940997776,7
"1010",0.735377309901523,-0.155370036782022,0.46130659561651,0.185253775750536,0.606252529844386,1.00758748905996,0.276359266430556,0.250788062468983,-0.849253176625675,0.180784808752295,0.447622592334596,5
"1011",0.333331775308267,-1.38401051197995,0.925354073424227,-0.594927874357492,-0.434854143379449,-0.865020053922279,-1.07491609141084,-1.699052342038,-0.395845554113337,-0.685506989203894,1.7613530875168,7
"1012",0.333331775308267,-1.16062133467124,0.20350244127889,-0.382151060691666,0.0113344308593375,-0.372228595242742,-0.854941033157591,-0.554580800262174,-0.914025694127439,-0.685506989203894,-0.0215668702304767,6
"1013",-0.355889141137316,2.66491832674049,-0.621470852601496,-0.311225456136391,0.308793480351862,-0.470786886978649,-0.446415924972983,-0.374432502019743,-0.525390589116862,-1.151971803488,-0.396918440282535,5
"1014",-0.470759293878247,1.01742314408873,-1.39488331561436,-0.665853478912768,0.0963227307143442,0.613354322116331,-0.477840933294875,-0.210179641857458,0.446197173409578,-0.485593497367851,-0.396918440282535,6
"1015",-0.183583912025921,0.291408317835406,-0.569910021733972,-0.382151060691666,0.691240829699393,-1.25925322086591,-1.23204113302031,-1.16920440603068,-0.590163106618623,-0.485593497367851,0.729136269873639,6
"1016",1.25229299723571,-0.769690274380986,0.976914904291751,-0.240299851581116,-0.264877543669435,-0.175112011770927,-0.603540966582447,-0.406223378180154,-1.62652338664683,1.24699009854453,0.916812054899669,6
"1017",0.333331775308267,-0.825537568708164,0.667549919086607,-0.240299851581116,-0.413607068415697,-0.372228595242742,-0.572115958260554,-0.999653066508291,-0.266300519109811,0.647249623036396,2.04286676505584,7
"1018",-0.183583912025921,-1.94248345525173,0.512867426484034,-1.16233271079969,-0.817301492726981,1.99317040641903,1.97330971581278,-3.5376246799833,-2.72765618417679,-1.41852312593605,2.13670465756886,6
"1019",-0.183583912025921,-1.94248345525173,0.512867426484034,-1.16233271079969,-0.817301492726981,1.99317040641903,1.97330971581278,-3.5376246799833,-2.72765618417679,-1.41852312593605,2.13670465756886,6
"1020",-0.757934675730573,-0.155370036782022,-0.67303168346902,-0.524002269802217,-0.20113631877818,-0.569345178714557,-0.729240999870019,-0.20488116249735,1.41778493593602,-0.285680005531807,-0.0215668702304767,5
"1021",1.71177360819943,-0.937232157362521,2.00813152164223,-0.0984486424705652,0.754982054590648,-1.25925322086591,-1.20061612469841,-0.17309028633688,-0.719708141622149,-0.818782650427923,1.38600151746474,6
"1022",1.71177360819943,-0.937232157362521,2.00813152164223,-0.0984486424705652,0.754982054590648,-1.25925322086591,-1.20061612469841,-0.17309028633688,-0.719708141622149,-0.818782650427923,1.38600151746474,6
"1023",-0.757934675730573,-0.0995227424548435,-0.930835837806641,-0.311225456136391,-0.541089518198208,-1.16069492913,-1.16919111637652,-0.480402089221194,0.251879620904291,-0.752144819815908,0.0722710222825375,5
"1024",-0.0687137592849907,-1.16062133467124,0.770671580821655,-0.169374247025841,0.223805180496855,-1.25925322086591,-1.16919111637652,-0.89368347930684,-0.266300519109811,-0.685506989203894,1.7613530875168,6
"1025",-0.355889141137316,0.291408317835406,-1.34332248474683,-0.524002269802217,0.0113344308593375,-0.372228595242742,-0.886366041479484,-0.56517775898239,0.0575620683990014,-0.618869158591879,0.0722710222825375,7
"1026",0.16102654619687,1.68759067601487,-1.39488331561436,0.185253775750536,0.1600639556056,0.120562863436795,-0.10074083343216,0.780635998476296,0.122334585900766,-0.352317836143822,-0.0215668702304767,6
"1027",-0.241018988396386,-1.21646862899841,0.255063272146414,-0.453076665246942,-0.456101218343201,-0.175112011770927,-0.320715891685411,-1.64606754843727,0.640514725914868,-0.618869158591879,2.04286676505584,6
"1028",-1.10254513395336,1.49212514586974,-1.39488331561436,-0.240299851581116,-0.477348293306953,1.20470407253178,0.182084241464877,-1.57188883739629,1.15869486592897,-0.885420481039938,1.1044878399257,5
